coin,network,address,balance,Height,custodian
DOGE,DOGE,https://dogechain.info/address/DTGrjpvJXQU2zSpUDsnk9b4PAQW5Pwtg4K,356.68000000,5152734,
DOGE,DOGE,https://dogechain.info/address/DTSop4ycWkpmDqpncVZ3jwKp3z7B4kW4T3,443419643.10000000,5152734,
DOGE,DOGE,https://dogechain.info/address/DU8gPC5mh4KxWJARQRxoESFark2jAguBr5,1383649653.00000000,5152734,
DOT,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,105273.00000000,372815436,
DOT,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,2389.80600000,372815436,
DOT,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,63127.00000000,372815436,
DOT,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,627187.59700000,372815436,
DOT,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,11309.61300000,37463959,Ceffu
DOT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,1117399.00700000,37463959,
DOT,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,2962601.00000000,37463959,
DOT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,243472.11900000,37463959,
DOT,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,3.48100000,37463959,Ceffu
DOT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,42953.18600000,37463959,
DOT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,2710413.76100000,37463959,
DOT,DOT,https://polkadot.subscan.io/account/13VagdYbCRMSBSbmz4UivPpS9SwmTTRiPtMkjoEHRm8vAkqv,35222.02800000,20145867,Ceffu
DOT,DOT,https://polkadot.subscan.io/account/16ZL8yLyXv3V3L3z9ofR1ovFLziyXaN1DPq4yffMAZ9czzBD,88848118.58000000,20145867,
DOT,DOT,https://polkadot.subscan.io/account/1743nDTMZisPgBCYSAgkUn1kVG7MePc9rvMEjoRNf4ipVkF,21222652.76000000,20145867,
DOT,DOT,https://polkadot.subscan.io/account/1P6bgxZi42kYYV545c3RSp7NJLUgASDpMP1ifXJazVR1e2N,3.45100000,20145867,Ceffu
DOT,DOT,https://polkadot.subscan.io/account/1qnJN7FViy3HZaxZK9tGAA71zxHSBeUweirKqCaox4t8GT7,6274836.44700000,20145867,
DOT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,22500.00000000,19557288,
DOT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,34888.92200000,19557288,
DOT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,7500.00000000,19557288,
DOT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,107028.00000000,19557288,
ENJ,ENJ,https://enjin.subscan.io/account/enC1zkqfU5X4x84LMKSzcRdsSSiF7M1Nt7ovm62jRXr78uT1h,255935506.70000000,4352185,
ENJ,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,2166959.77400000,19557288,
ENJ,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,11530142.03000000,19557288,
ENJ,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0,19557288,
ENJ,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,2185968.66700000,19557288,
ETH,ARBITRUM,https://arbiscan.io/address/0x1b5b4e441f5a22bfd91b7772c780463f66a74b35,9565.29000000,196288428,
ETH,ARBITRUM,https://arbiscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,255982.99800000,196288428,
ETH,ARBITRUM,https://arbiscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,1067.00100000,196288428,
ETH,ARBITRUM,https://arbiscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,196288428,
ETH,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,64232.14000000,196288428,
ETH,ARBITRUM,https://arbiscan.io/address/0xf92402bb795fd7cd08fb83839689db79099c8c9c,8810.34000000,196288428,
ETH,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,613894.68700000,196288428,
ETH,BASE,https://basescan.org/address/0x3304e22ddaa22bcdc5fca2269b418046ae7b566a,3590.02000000,12570126,
ETH,BASE,https://basescan.org/address/0xf977814e90da44bfa03b6295a0616a897441acec,0,12570126,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,184.74400000,372815436,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,19753.34900000,372815436,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,372815436,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,2073.10000000,372815436,
ETH,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,372815436,
ETH,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,37463959,
ETH,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,37463959,
ETH,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,37463959,
ETH,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,37463959,
ETH,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,0,37463959,
ETH,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,28911.15300000,37463959,
ETH,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,25263.08500000,37463959,
ETH,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,0,37463959,
ETH,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,12144.00700000,37463959,
ETH,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,37463959,
ETH,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,79189.73600000,37463959,
ETH,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,15248.86000000,19557288,
ETH,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,229968.59000000,19557288,
ETH,ETH,https://etherscan.io/address/0x4976a4a02f38326660d17bf34b431dc6e2eb2327,21733.86000000,19557288,
ETH,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,7743.33500000,19557288,Ceffu
ETH,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,20675.95000000,19557288,
ETH,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,90113.96600000,19557288,
ETH,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,106547.96800000,19557288,
ETH,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,18152.91000000,19557288,
ETH,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,128280.02000000,19557288,
ETH,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,1996008.39000000,19557288,
ETH,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,147668.07400000,19557288,Ceffu
ETH,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,17759.93000000,19557288,
ETH,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,503265.05700000,19557288,
ETH,MANTA,https://pacific-explorer.manta.network/address/0x3cdfb47b0e910d9190ed788726cd72489bf10499,4745.93900000,1770564,
ETH,MANTA,https://pacific-explorer.manta.network/address/0x923fc76cb13a14e5a87843d309c9f401ec498e2d,965.58100000,1770564,
ETH,MANTA,https://pacific-explorer.manta.network/address/0xf977814e90da44bfa03b6295a0616a897441acec,20976.61700000,1770564,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,80.00000000,118165411,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,12768.34300000,118165411,
ETH,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,127347.48400000,118165411,
ETH,STARKNET,https://starkscan.co/contract/ 0x0213c67ed78bc280887234fe5ed5e77272465317978ae86c25a71531d9332a2d,9914.32100000,629006,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0x7aed074ca56f5050d5a2e512ecc5bf7103937d76,968.76100000,30287781,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0xa84fd90d8640fa63d194601e0b2d1c9094297083,0,30287781,
ETH,ZKSYNCERA,https://explorer.zksync.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0,30287781,
FDUSD,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,807224.04000000,37463959,Ceffu
FDUSD,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,4645146.85400000,37463959,
FDUSD,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,9.66000000,37463959,
FDUSD,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,32861016.95000000,37463959,
FDUSD,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,14129878.98000000,37463959,
FDUSD,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,20000000.00000000,37463959,
FDUSD,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,1102730.98600000,19557288,
FDUSD,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,5248746.74900000,19557288,
FDUSD,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,30567.48400000,19557288,Ceffu
FDUSD,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,12359599.00000000,19557288,
FDUSD,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,35662627.00000000,19557288,
FDUSD,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,1015081010.00000000,19557288,
FDUSD,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,823388.98900000,19557288,
FDUSD,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1000000000.00000000,19557288,
FDUSD,OPBNB,https://opbnbscan.com/address/0x001ceb373c83ae75b9f5cf78fc2aba3e185d09e2,183763.75000000,20175877,
FDUSD,OPBNB,https://opbnbscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,699477.21200000,20175877,
GRT,ARBITRUM,https://arbiscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,6442630.00000000,196288428,
GRT,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,138259372.00000000,196288428,
GRT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,10888499.64000000,19557288,
GRT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,9355499.49400000,19557288,
GRT,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,64495560.19000000,19557288,
GRT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,2110388.09400000,19557288,
GRT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,579399909.00000000,19557288,
GRT,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,113863.83600000,55304250,
GRT,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,4300000.00000000,55304250,
HFT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,6750000.00000000,37463959,
HFT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,398486.68400000,37463959,
HFT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,204338.45500000,37463959,
HFT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,5000000.00000000,37463959,
HFT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,1543496.98500000,19557288,
HFT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,16105043.63000000,19557288,
HFT,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,49580212.37000000,19557288,
HFT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,952107.33200000,19557288,
HFT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,36000000.00000000,19557288,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,3587.85000000,372815436,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,102828.79700000,372815436,
LINK,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,31306.17100000,372815436,
LINK,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,67951.57700000,37463959,Ceffu
LINK,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,548803.73100000,37463959,
LINK,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,96372.44500000,37463959,
LINK,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,1.81000000,37463959,Ceffu
LINK,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,44316.77400000,37463959,
LINK,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,1600000.00000000,37463959,
LINK,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,699662.46200000,19557288,
LINK,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,595850.12200000,19557288,
LINK,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,8500792.00000000,19557288,
LINK,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,1499208.00000000,19557288,
LINK,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,5000000.00000000,19557288,
LINK,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,614921.03800000,19557288,
LINK,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,36000000.00000000,19557288,
LTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,2296.22300000,372815436,
LTC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,19811.00000000,372815436,
LTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,101155.00000000,372815436,
LTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,28385.06700000,37463959,Ceffu
LTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,73159.03000000,37463959,
LTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,55712.46400000,37463959,
LTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0,37463959,Ceffu
LTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,9864.34200000,37463959,
LTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,110435.12000000,37463959,
LTC,LTC,https://live.blockcypher.com/ltc/address/LZEjckteAtWrugbsy9zU8VHEZ4iUiXo9Nm,723223.17200000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/LbmGksLBwtwRXyxeazCZqKiAHX6cWN2AzN,29.64900000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/LhzEoDXHXASi4hSMxrKeVoSGrED9QsBpPq,38.60000000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/M8T1B2Z97gVdvmfkQcAtYbEepune1tzGua,2504667.42600000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MB8nnFMvR5cgvpzQ1QXTDVfUM91BcsLH3k,0,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MBjKmoDwkuUbtnVd4vjymxjJx7Crca2s1z,0,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MDwD5wYdeuoisfoaWKgeHK4Gq3YkbaCypJ,211764.71900000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MEhAHYijouCinmGKL6n1bRTXYznH1X24rD,6335.31100000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MG9aFQgTH5C4UPcur8S2bh5duKYMfaJFUS,325543.93400000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MGvUTN1PuWgBxuoFgTfkk4eJDzYgRivR8F,216809.41700000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MJto5wFLrE9t4TDXCgdSet8W6mxYqGijC3,130157.32300000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MJwFHGandYUFJTTHHSXg3q6u7ge4af1n4N,19999.79800000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MLjHNHuJy8VxxPzkL2MmYNoxG8b6BH4J4R,53640.52900000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MLkNzCps6cXou2DELVfxDuRC4uZGwr397o,0,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MQd1fJwqBJvwLuyhr17PhEFx1swiqDbPQS,1989750.61200000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MSeDRiNoH5Afr9b9rNo837hYzpxBXXqMZf,0,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MWGTiJBNEQSfxTCrdC2VKEa55Lck27wr67,8413.19900000,2659966,
LTC,LTC,https://live.blockcypher.com/ltc/address/MWkX1ZaFbrRPtcQvVpjvigxWU17JoinePy,16733.65600000,2659966,
MASK,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,62497.81100000,37463959,
MASK,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,11404.40200000,37463959,
MASK,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,639234.58900000,37463959,
MASK,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,264573.49000000,19557288,
MASK,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,2455235.78700000,19557288,
MASK,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,19557288,
MASK,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,205941.22000000,19557288,
MASK,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,17609590.28000000,19557288,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,2912.83100000,372815436,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,1180379.32300000,372815436,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,294261.45600000,372815436,
MATIC,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,372815436,
MATIC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,1180734.39800000,37463959,Ceffu
MATIC,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,37463959,
MATIC,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,37463959,
MATIC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,139391.49000000,37463959,
MATIC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,30.77400000,37463959,Ceffu
MATIC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0,37463959,
MATIC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,5037869.43300000,19557288,
MATIC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,30130718.02000000,19557288,
MATIC,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,7495421.92300000,19557288,Ceffu
MATIC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,84307576.33000000,19557288,
MATIC,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,46678122.00000000,19557288,
MATIC,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,15.04900000,19557288,Ceffu
MATIC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,5452825.00000000,19557288,
MATIC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,939393390.80000000,19557288,
MATIC,MATIC,https://polygonscan.com/address/0x082489a616ab4d46d1947ee3f912e080815b08da,310055.36100000,55304250,
MATIC,MATIC,https://polygonscan.com/address/0x290275e3db66394c52272398959845170e4dcb88,2863106.72500000,55304250,
MATIC,MATIC,https://polygonscan.com/address/0x417850c1cd0fb428eb63649e9dc4c78ede9a34e8,988.88300000,55304250,Ceffu
MATIC,MATIC,https://polygonscan.com/address/0x505e71695e9bc45943c58adec1650577bca68fd9,188252.54200000,55304250,
MATIC,MATIC,https://polygonscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,200142.70600000,55304250,
MATIC,MATIC,https://polygonscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,54.93500000,55304250,
MATIC,MATIC,https://polygonscan.com/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,33.88500000,55304250,
MATIC,MATIC,https://polygonscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,30.84200000,55304250,Ceffu
MATIC,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,3127198.36900000,55304250,
MATIC,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,13755.94400000,55304250,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,37999000.00000000,118165411,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,14403400.45000000,118165411,
OP,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,89613261.62000000,118165411,
SHIB,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,86407244602.00000000,37463959,Ceffu
SHIB,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,37463959,
SHIB,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,37463959,
SHIB,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,61556818491.00000000,37463959,
